2022,1.64854704353537E-07,0.00555038426700984,0.000649617719522823,0.992441238751541,0.00135859440722145
2558,2.19320172263332E-07,6.84269923564846E-05,7.259576740582E-07,9.28946626997609E-05,0.999837733067097
2532,0.0357622300453064,0.719899478883793,0.00593547546742646,0.0482099017116464,0.190192913891827
2330,3.1751881774846E-06,0.00318574501830837,3.61275317734574E-05,0.996420815750165,0.000354136511575466
1595,0.000275655139847516,0.993746352146253,0.000110201995029542,0.00317384333078383,0.00269394738808603
286,0.030294655850472,0.96962906230217,7.22115694332927E-05,3.38236832444531E-06,6.87909599943581E-07
1724,0.98429954728933,0.015697641854522,9.50121946233745E-07,1.71170524039088E-06,1.49028961021965E-07
306,2.75505877897237E-05,0.951267500929077,0.0182590644790024,0.030439181737479,6.70226665130539E-06
2065,4.58218073717474E-05,0.401369488472028,0.00218890511149845,0.58009416380365,0.0163016208054512
651,1.14381513495803E-05,0.0125667747053242,0.001001966463376,0.986261910420259,0.000157910259691374
174,2.9842404982666E-08,3.64691987663455E-06,2.57001448562198E-08,2.07691734357298E-05,0.999975528364138
2409,0.954181773826543,0.0456246420802557,5.93848078784333E-06,7.96023660993277E-05,0.000108043246313683
1925,3.23907541118492E-08,2.18135247650437E-06,2.22968117050044E-08,2.4205347591917E-05,0.999973558612366
436,0.0023647198049531,0.9275555132244,0.000599553104730632,0.0690001894014943,0.000480024464422398
2173,0.634040722461442,0.349660203508714,0.000302237184363038,0.0157604631638434,0.000236373681637468
150,0.00146663115249334,0.948735107654046,0.000657528499670717,0.0474508502141456,0.00168988247964478
424,8.41792366764302E-07,0.00105014633407525,6.26763720019023E-06,0.996280309143056,0.00266243509330133
1955,0.000965783629302488,0.998770674644141,0.000177839619684735,8.48438459853843E-05,8.58260886344878E-07
2233,1.00651023291701E-07,0.000667285986510711,0.00024255030718116,0.999057200240177,3.28628151082517E-05
757,0.0140428390607716,0.928879574234701,0.000264586378551917,0.0232791120242978,0.0335338883016779
1814,1.34598231479482E-06,7.03704854026683E-05,6.17129457236083E-07,7.20751032821907E-05,0.999855591299543
1520,0.000105186730247027,0.0809046009240399,0.00318100935681874,0.905427312018225,0.0103818909706692
553,0.0156773425131881,0.970184211105953,0.0017106068915268,0.0118916241400139,0.000536215349318539
2212,0.000194644359371513,0.623612968144647,0.34883730214557,0.0273497417964523,5.34355395896101E-06
622,7.02060639971815E-08,5.91359880230344E-06,9.85221650956347E-08,8.39295264920812E-05,0.999909988146477
2291,0.00142582177696658,0.93061588010829,0.000392190051792453,0.0675251338372981,4.09742256532276E-05
1865,0.184923419134921,0.814371911011668,3.30040594318787E-05,0.000436706063373464,0.000234959730605263
1619,5.16944789489924E-07,0.0207660994422755,0.00550620533994208,0.971969830984212,0.00175734728878131
807,0.999192446636791,0.000807402150322043,1.9000030186119E-08,1.97236797769538E-08,1.12489177312559E-07
915,6.06733468882869E-06,0.040787317328922,0.0202173974193559,0.415264736478329,0.523724481438704
2112,3.75180958322357E-05,0.020603582147111,0.0026744130203033,0.108061073565682,0.868623413171072
1500,4.34486010243554E-07,0.0137581721199601,0.00805366421739342,0.978183375671957,4.35350467907707E-06
32,0.00148679124743368,0.99712431382683,0.000499296156369213,0.000880323263974772,9.27550539246631E-06
589,2.27106098262125E-07,0.000718302229683714,2.60844966005217E-06,0.993897816919801,0.00538104529475702
985,3.72637483189439E-05,0.115220779050215,0.284097079450972,0.585899271278763,0.0147456064717303
219,8.10625912591743E-07,0.000761561098452698,0.000240512302598839,0.00692022316823253,0.992076892804803
2035,5.57530310359609E-07,0.0242906705555302,0.0451123305353435,0.930472763769798,0.000123677609017596
497,0.0459544667576013,0.940955347302254,0.00172089302301368,0.0100240705471708,0.00134522236995982
2366,1.0631055740459E-06,0.000154998247272438,2.7764011378528E-06,0.0113925742873597,0.988448587958656
200,0.908822960051033,0.0911659370761169,2.51134505586569E-06,6.94989198525837E-06,1.64163580876542E-06
2450,0.00233708629060748,0.996925785329133,0.000344218016236265,0.000383972602683184,8.93776133998698E-06
2246,1.06947227595464E-06,0.00500896666447491,0.000422454095335058,0.993004140222133,0.00156336954578146
1692,0.0319514616863275,0.967619573949731,1.30654301539824E-05,0.000245765480098598,0.000170133453689055
1852,5.94089430708841E-05,0.949477167572709,0.023762661560912,0.0266790369001227,2.17250231853328E-05
611,0.930984419948788,0.0690077573937434,2.28226483025307E-06,4.87630929996608E-06,6.64083338486939E-07
1801,4.59917622837076E-07,1.18980379688996E-05,7.43729120300371E-08,2.47313375333579E-05,0.999962836333963
841,9.60794871107459E-05,0.634597229595663,0.134976301485385,0.227429960760734,0.00290042867110675
2452,2.38023884507247E-06,0.0237546388028322,0.0987763482206114,0.877371565001815,9.50677358968271E-05
2515,7.22438758888463E-05,0.0175123079027308,4.11010134872011E-05,0.982338489044822,3.58581630709581E-05
2053,5.52736857521874E-05,0.0652493329491306,0.000325642279672363,0.932010674005225,0.00235907708021992
2373,3.19234381335311E-08,4.85197604964726E-06,1.8875468900086E-08,1.42619413700752E-05,0.999980835283673
1256,4.49366897451989E-08,0.000328960598173229,1.50563238894942E-05,0.999607010704968,4.89274362795869E-05
1258,0.016133391363955,0.0312062510067518,0.000799341162872537,0.0160424178123789,0.935818598654042
248,0.00107772800917694,0.965813932605881,0.000692626667062521,0.0175736048368198,0.0148421078810596
258,1.26219884214415E-07,2.86989167116357E-05,8.5316815192139E-07,9.38993780506263E-05,0.999876422317202
1086,0.00412818433640515,0.991725180186339,0.00093443015063638,0.00290735073926415,0.000304854587354738
1122,9.70192475575895E-06,0.052281231971652,0.0395408604171183,0.90796956458068,0.000198641105793885
1390,3.34559254005897E-07,0.00707514124038741,0.0504878783823284,0.942319639505627,0.000117006312403296
1003,9.56050637002919E-09,4.01809310895493E-07,4.21065967320701E-09,3.92831932594427E-06,0.999995656100197
957,4.75643195412718E-09,4.34389210046105E-07,9.18088034479479E-10,2.22827922868909E-06,0.999997331657041
2462,0.00211325825217349,0.876166087576305,3.5854517791874E-05,0.079464956721141,0.0422198429325884
2000,0.327147886473814,0.672443003721562,0.000112094502064154,0.000193749083957248,0.000103266218603141
2153,8.02629253060242E-08,3.08156090119056E-06,1.68255068699322E-08,2.22117839081339E-05,0.999974609566758
63,0.0444479254940271,0.800344143043878,0.000442871156342751,0.0118839825421279,0.142881077763624
904,1.42657062615827E-06,0.488367571579075,0.259412669537933,0.252200876882593,1.74554297727689E-05
1742,8.96887565423539E-08,0.000201751821730576,8.0461657582641E-06,0.999630739255268,0.000159373068486785
2584,2.63474121794486E-05,0.230490315978967,0.676579487151526,0.092880406887367,2.34425699600471E-05
481,0.979746659821753,0.0202305914550044,1.17477088645251E-06,1.04734208218414E-05,1.11005315347979E-05
496,0.0321418154254083,0.967689883792508,0.000119248376449766,4.88609159059826E-05,1.91489728120187E-07
2258,5.88117905305839E-07,0.000464257465357452,1.5619913186032E-05,0.959053167253788,0.040466367249763
1970,1.29600679298063E-06,0.30550253755927,0.00485191286749687,0.689577877170311,6.63763961287468E-05
752,1.23515097603584E-07,2.29247871609453E-06,2.27982394206798E-08,1.26415401968291E-05,0.99998491966775
2528,1.57787335707962E-06,0.0177591202974924,0.225833521916241,0.755968303957575,0.000437475955334592
1002,0.00203037024102519,0.960023607005924,0.000943353670691574,0.0330074665205127,0.00399520256184699
712,8.74246804439546E-08,2.36849327734592E-06,3.93901116682237E-08,1.85896067705392E-05,0.99997891508516
291,1.20384738139566E-07,2.08911509013728E-06,8.65540269140221E-08,1.75169821062057E-05,0.999980186964039
1855,0.000111896123682975,0.949544268625313,0.00398091632023061,0.0391692699351277,0.00719364899564571
1754,1.70088352586546E-06,0.0321631899451955,0.911369902194987,0.0564481876205964,1.70193556954582E-05
982,0.928054466779102,0.071447318637055,2.19692571990443E-06,0.000198047715145032,0.000297969942977983
75,2.60336413051737E-05,0.971696926212017,0.00240428244609679,0.0257177464533026,0.00015501124727824
2361,1.07294272065492E-07,0.000209858641569426,3.35716652755042E-07,0.0137945366504263,0.98599516169708
2157,1.88054282231259E-05,0.000261423508239667,1.46016318266161E-06,0.000826186572793066,0.998892124327562
879,2.48814066453202E-07,0.00298309194300505,0.00663825685906143,0.990034433298426,0.000343969085441485
1837,1.20661471139193E-05,0.0204363241454715,5.16566239940457E-07,0.975770028459516,0.00378106468165903
2484,3.47050321070002E-06,0.00150348585271078,6.91117802980313E-06,0.0274229558151823,0.971063176650867
2564,0.00227783272759892,0.995042754167504,0.00192056894275421,0.000755258909325236,3.58525281726736E-06
1952,2.58595612076113E-06,0.0329945505736425,0.905586118249688,0.0614152697361512,1.47548439726376E-06
1792,0.00872635114497203,0.794294010384836,0.00344665024427145,0.181057361009965,0.0124756272159554
1646,0.012735398015322,0.0477259168981404,1.31497855803047E-06,0.000544258138483383,0.938993111969496
1,4.99284434655019E-09,5.56029857156769E-08,5.66982407237881E-10,9.05867828794753E-07,0.999999032969359
2650,2.62643946948852E-07,1.68459759026242E-05,5.60782682690282E-08,2.1382270357626E-05,0.999961453031524
104,4.00042007058827E-07,0.00886594976332781,0.000435881798392599,0.989831786513728,0.000865981882544644
1283,1.13387925434178E-06,0.00270990432923147,3.68793606949114E-05,0.92709040889291,0.0701616735379093
1511,6.67584620701566E-07,1.04500955951526E-05,1.10818798434557E-06,9.37467933150966E-05,0.999894027338485
408,0.00124197260043214,0.0190362531521556,0.00257675598187387,0.129330539028672,0.847814479236866
47,0.0572979203338387,0.942652903847369,4.68157882987272E-06,4.35963827663902E-05,8.97857195626531E-07
2134,0.0223280513531178,0.977582990295582,4.49878341134008E-05,4.11776909631895E-05,2.79282622332188E-06
552,0.000153527807913573,0.876919829317204,0.0759541538104951,0.0469180326458752,5.44564185119228E-05
1708,0.260789666747969,0.710953651960861,5.39755883975113E-05,0.0153782295394321,0.0128244761633401
2201,0.000460166499080461,0.00129353118190357,2.6473970277211E-05,0.0102423490193214,0.987977479329417
609,0.0596699600027542,0.937606446722047,0.000299189202586063,0.00229656853248919,0.000127835540123144
1599,1.19100527488456E-08,5.34592578284895E-07,4.52883580511809E-09,2.30948059862568E-06,0.999997139487934
1524,0.000410398438338058,0.994494073982617,0.00221028022086254,0.00287550145223744,9.74590594562723E-06
1531,0.116089592974782,0.883883766429701,1.3281025597174E-05,1.25789119617666E-05,7.80657957821563E-07
2259,0.000998246358079213,0.994499196462839,0.00263313757254339,0.00186466225311719,4.75735342136952E-06
945,8.99854718279703E-07,0.0557013863466932,0.00675557458020971,0.937425658352107,0.000116480866272285
897,0.000152091088853136,0.737027480050756,0.0339683529050114,0.228816380386968,3.56955684122327E-05
2264,7.57284936907218E-07,5.64250759850826E-05,1.29344111587502E-06,0.000156371628814413,0.999785152569148
1288,1.08147983603537E-08,0.0025066403502777,2.45098718737471E-06,0.995115559043411,0.00237533880432562
1684,4.12462966044647E-08,1.81765862951349E-06,2.67102351724446E-09,1.43316521578034E-06,0.999996705258835
2539,0.000137405420305165,0.822339720683871,0.157792170483354,0.0197229994638761,7.70394859351958E-06
236,1.48992234952458E-06,0.0750446365491407,0.0078061747677611,0.916994013451923,0.000153685308825795
836,7.93152350739648E-06,0.0809819775113929,0.745815296284073,0.173159889826683,3.4904854343608E-05
514,1.25862630081511E-05,0.136948115184863,0.00152657308385206,0.86065078981902,0.000861935649257501
1859,0.00068583936855841,0.992838996743285,0.000611213049782443,0.00585559533306756,8.35550530695455E-06
1182,0.984610918358221,0.0153882327125508,2.4287845345543E-07,2.36107175745714E-07,3.69943599064894E-07
1825,0.00105944052381779,0.728767068918577,0.182472302352667,0.0876643847255644,3.68034793741328E-05
1605,1.15309597528322E-07,0.000627611680281145,3.29575890914171E-05,0.999026099905424,0.000313215515606057
2252,4.51985819025128E-05,0.0529601425894125,0.00225599091777696,0.802990015700322,0.141748652210586
2521,0.000206553378115629,0.144348618704817,0.0015878880687832,0.851392520299793,0.00246441954849043
944,1.55392398163072E-07,1.57834301915508E-05,2.83552202906912E-07,0.0016622980037033,0.998321479621504
2018,6.54278684564226E-05,0.992784304339041,0.00281547662613237,0.00432006477259015,1.47263937807184E-05
2443,4.33474197631295E-07,0.000501746343167919,1.62258632076052E-05,0.999026181756682,0.000455412562744939
1128,4.0265424280712E-08,6.43897381433899E-06,1.57397193931033E-08,9.63613084292035E-05,0.999897143712613
1667,1.60243835199747E-05,0.357010927668653,0.273459320166099,0.369409136765025,0.000104591016703527
2646,2.01537863807514E-07,2.03141777076071E-05,6.31777025062996E-07,0.00167200880275638,0.998306843704647
1656,2.17369856778986E-07,0.000112170598927109,5.05255427797237E-06,0.999548400833811,0.000334158643127178
2525,6.77649946933909E-07,0.0393677417677565,0.000226423438143868,0.960378311272161,2.68458719914049E-05
1326,0.519715647350317,0.47814049132546,0.000143925992917286,0.00197645019143401,2.34851398721559E-05
1704,2.82410134072888E-07,0.0245179955482558,0.739511830501853,0.2359473936857,2.24978540578924E-05
2643,3.7404773734439E-07,1.02688973814216E-05,2.34729342862802E-07,0.00020156346613139,0.999787558859407
331,2.21393214520866E-06,0.00201743527278674,9.00521175104821E-07,0.997843434371693,0.000136015902200341
1690,3.16991502737045E-06,0.00880106688991686,0.000291804389697846,0.978714776496272,0.0121891823090863
1010,0.00222456966154723,0.995212338687998,0.00137895618365399,0.00103663103831076,0.000147504428489769
2536,0.004116653184168,0.0390025883356133,0.00355921512629203,0.180313397349427,0.7730081460045
468,5.13305308737394E-07,1.51599389049622E-05,8.81146571406697E-08,2.72346241790594E-05,0.99995700401695
702,0.000279660776324291,0.69212742774289,0.124158783127579,0.183344195855299,8.99324979088809E-05
2433,3.16547729881416E-05,0.973519693047783,0.0194657346034667,0.00698250315307591,4.14422686447948E-07
1976,1.74552065388538E-05,0.0326203571050978,0.000199027490583048,0.965430037141865,0.00173312305591508
310,1.33412555230112E-08,2.00341375973947E-06,2.07775068605559E-09,9.55913545787412E-06,0.999988422031776
471,0.000143145043634602,0.739446724788868,0.146823578478148,0.113450115849879,0.000136435839470612
1977,0.112464505407316,0.88706251477017,2.42135207875607E-05,0.000194085198107432,0.000254681103618782
1140,7.71382482143768E-06,0.00409857366060627,0.000150230550103946,0.0807394680641115,0.915004013900357
358,4.28602727497583E-06,0.0123929843920052,0.000274314182009026,0.739631106748078,0.247697308650634
1685,0.000356236269621663,0.835679651706412,0.141573471080386,0.0223872958908281,3.34505275248754E-06
1458,3.40254462658865E-08,1.93518502885093E-06,3.17129826245949E-09,6.60334061673621E-06,0.99999142427761
2244,3.34361287661601E-07,0.000746811192712176,2.97463397241868E-06,0.991812108859236,0.00743777095279154
1928,0.0321143201789995,0.967795253712149,6.93895424228743E-05,1.97833698236485E-05,1.25319660458355E-06
1861,0.00107090295097419,0.0820396997372453,0.00295215592592994,0.855145575249498,0.0587916661363522
1044,1.72281692450493E-06,0.000261994540936593,1.82691121522885E-06,0.00775044037918303,0.991984015351741
1160,1.37764180029628E-07,1.20469083919107E-05,1.12978824522068E-07,0.000896605500739642,0.999091096847864
2353,0.0124544250203554,0.982096604903448,0.00465267216435505,0.000789216677863075,7.0812339787063E-06
2442,8.99246328519154E-08,0.00108310264794569,3.38337287252813E-05,0.998183850586742,0.000699123111954037
2401,9.31601629028002E-07,0.0449153643341635,0.372548253124579,0.582487394584407,4.80563552214624E-05
1802,0.0200711894550357,0.979837253189356,6.63313288569928E-05,2.42756985774995E-05,9.50328174216278E-07
1505,0.0112291113810759,0.969534773474568,0.000545562016038337,0.00353452121428448,0.015156031914033
1076,6.26287113712712E-07,0.0242765228975782,0.378912134799891,0.596329398421916,0.000481317593501107
2239,6.84349428338152E-07,0.0060518673550739,0.000612490929044763,0.993294297869151,4.06594973017926E-05
887,0.125908930962403,0.871661029276653,2.84019431050239E-05,0.000410348984929706,0.00199128883290975
2011,3.62806534087486E-05,0.353380616485446,0.641595427648282,0.00498657610380466,1.0991090582643E-06
2449,1.72938236707649E-05,0.979768643574151,0.000672581421667081,0.0180326086744675,0.00150887250604371
2255,1.25090765668453E-08,9.15412356571098E-07,3.39740106377132E-09,7.80142130822626E-06,0.999991267259858
1848,8.53613608765073E-07,0.00139748987364622,1.80322641068096E-05,0.932090895798874,0.0664927284497645
2206,0.978057541803288,0.0219413852776537,4.75937634930948E-07,4.77900206491381E-07,1.1908121671612E-07
2030,2.17408250185255E-05,0.629052305452913,0.125479356067192,0.236349921113305,0.00909667654157202
2438,1.69983038066692E-06,0.0571645054026022,0.753223823390285,0.189607091615033,2.87976169941229E-06
2335,0.00193545224244648,0.996669243902488,1.64837477693834E-05,0.000950665013075192,0.000428155094220914
1946,0.207589335764273,0.791907529514515,0.000179554820110948,0.000260628312625476,6.29515884750337E-05
2237,0.874226105115767,0.125692995842458,4.40447108320933E-06,5.71533978999996E-05,1.93411727915636E-05
1031,6.13659302929032E-06,0.0118982748873135,0.000207924902468199,0.621371785525603,0.366515878091586
2562,1.50389349217326E-07,1.53468917247404E-05,1.56284089512527E-07,9.99918208794578E-05,0.999884354613957
1057,3.01754299314069E-07,0.00017908947014307,8.93924189728092E-07,0.646411078169705,0.353408636681663
2421,1.62263942960288E-05,0.31756784651308,0.0102743319374152,0.669967784089307,0.00217381106590147
1857,2.87998662454425E-05,0.933726163777465,0.0564089720398849,0.00983343813012388,2.62618628081426E-06
797,0.000664470077352878,0.9538317841689,0.0146658887187791,0.0308066149847483,3.1242050219972E-05
1088,0.000143716284359737,0.994237675195638,0.000911814824278349,0.00465511427959002,5.16794161338671E-05
1881,0.00862628518673582,0.96866777479878,0.000225417038785135,0.0124403756124842,0.0100401473632144
1308,3.85368659342237E-05,0.000316761792265773,1.61370024555661E-07,7.40560154627029E-05,0.999570483956313
466,8.64807002233493E-08,1.47771755138667E-05,3.06787709869224E-08,0.00010674438067845,0.999878361284336
225,0.000295175218028038,0.990878779115699,0.00351499355006125,0.00500705671466241,0.000303995401548944
2025,2.19109637235832E-07,0.000575897267313722,3.95404576738104E-06,0.999233758325942,0.00018617125133969
2331,2.39677750871786E-05,0.000868830104776492,2.72218471322523E-06,0.00345133687769142,0.995653143057732
158,4.32262643520362E-06,0.00286600050823481,0.000469961601889567,0.372326839343365,0.624332875920076
1495,2.26885263159013E-08,1.44461093448573E-06,5.20588906701885E-08,5.07794267367574E-05,0.999947701214912
1991,0.0274601750780185,0.968620805052081,0.000161797251788202,0.00159256781580155,0.00216465480231101
377,2.61272839056575E-08,1.13932136701015E-06,1.41992809720199E-08,1.66257792175751E-05,0.999982194572851
1632,2.69196498978496E-05,0.391119505549697,0.582254881204674,0.0265686499535627,3.00436421682692E-05
2304,0.113676041147082,0.881658117086338,2.8700838679179E-05,0.00457669170919845,6.04492187022068E-05
2294,4.52656272095584E-06,0.0165212974819218,0.000505253925964183,0.854791428286533,0.12817749374286
2172,3.52629223426589E-05,0.245236139698213,0.251786845825769,0.502643937596197,0.000297813957478986
534,0.651093678496118,0.348897628996767,2.72249754089252E-06,2.68836403024077E-06,3.28164554404498E-06
15,3.46526988676532E-06,0.0035260918338706,6.59613544420487E-05,0.0105394334305013,0.985865048111299
1982,0.982872692323898,0.017118492423672,1.06131469360431E-07,2.56575527294644E-06,6.1433656872765E-06
1059,9.92789151237693E-06,0.909227997763856,0.00591896554286806,0.0848339252782946,9.18352346900809E-06
1174,0.000411465620449718,0.953195780636504,0.0419536090792293,0.00443456455251171,4.58011130531789E-06
731,3.53342146772856E-08,2.80832107986209E-06,1.83553870735208E-08,9.51327450451052E-06,0.999987624714814
1688,2.96730638813123E-06,0.00238500743133225,0.000104208790520932,0.135699405162593,0.861808411309166
485,1.29384169178311E-06,0.0268435678504474,0.00243057419721898,0.970648942173661,7.56219369813468E-05
1065,0.00332116443732717,0.99238242341426,0.00271315293772168,0.00157712298942263,6.1362212683315E-06
551,7.52822717060262E-07,0.00115345162475213,9.62618363649416E-06,0.343128061324261,0.655708108044633
955,1.59104262181205E-06,0.0650723354565141,0.755721470278158,0.179201682169096,2.92105361012946E-06
1358,0.00981032753989966,0.99010587465933,5.2331238402579E-05,3.07535894856823E-05,7.12972882288375E-07
205,0.0233389554886459,0.791835350220888,7.94689733315186E-05,0.181427943872426,0.00331828144470838
1403,1.0817944235524E-06,0.00480477498455275,0.000264414759112631,0.98882983709001,0.00609989137190142
1430,0.00192763118790597,0.347562774339733,0.0054610420524731,0.0263658566106251,0.618682695809263
61,0.917166561020706,0.0828318592208337,1.29046127484477E-07,6.16799862663536E-07,8.33912470630171E-07
867,0.000243397618798418,0.940842096362024,0.0410632450253656,0.0178169618216815,3.42991721306579E-05
2662,0.000889210739970568,0.998934439221098,0.000123637490530062,5.24817675377724E-05,2.30780863272602E-07
2133,0.00259384829258978,0.143086255177764,0.00186939085971261,0.0534557381159303,0.798994767554003
2311,6.32183562767401E-06,0.0284038848116917,0.0244790466554443,0.947002050398684,0.000108696298552646
1378,0.00022863397074941,0.986263214559868,0.0113744162164219,0.00212150554601508,1.22297069453601E-05
1304,0.00717540608231354,0.992727920511221,5.27167441510486E-05,4.35464237592262E-05,4.1023855493894E-07
568,3.87638519604617E-07,9.29954025312416E-05,6.18146949737965E-06,0.00086837461995752,0.999032060869494
49,0.00184468558273976,0.994537390030548,0.00297256945437735,0.00063796524349963,7.38968883513612E-06
2372,9.74549012766828E-07,0.0302321878863383,0.896583570693725,0.0731813726178134,1.8942531108912E-06
37,1.11258162071354E-07,0.00197277434014648,3.14823456371268E-05,0.993594030616928,0.00440160143912662
2118,5.03437693843505E-07,0.00756619088611918,0.0312381063301113,0.961191080071846,4.1192742293E-06
1616,1.83187216697615E-08,9.18149738954947E-07,1.11671913889688E-08,1.42494423115688E-05,0.999984802922036
1557,6.78623920663629E-07,1.70074530182624E-05,2.79200661060353E-07,0.000123166292923406,0.999858868429477
684,0.000155618143126298,0.000320063917905244,2.25508408742191E-07,6.99961477970995E-05,0.999454096282763
603,1.5936456451202E-05,0.186911261467875,0.014388384243519,0.798631142032035,5.32758001197221E-05
1136,0.000106075462644246,0.00169818339409893,1.78117780995688E-07,0.000125249606846962,0.998070313418629
2541,0.592990744822436,0.406764134764633,8.59474393373472E-05,8.58909779144303E-05,7.32819956797809E-05
2066,0.986145382610975,0.0138543070737742,5.15705254911943E-08,2.07554615258763E-07,5.11901104260265E-08
922,5.51355148269873E-06,0.000237362635394695,0.000448895304375194,0.0163503762803297,0.982957852228418
2092,0.563292950431501,0.404024881878186,2.4362955891627E-06,0.00054014035711167,0.0321395910376118
2573,0.000455335005663087,0.992402386802695,0.00393889938913684,0.00320101376618237,2.36503632248465E-06
276,0.000145135714703242,0.993655926390546,0.00346398628560819,0.00273366451921777,1.28708992468805E-06
2551,3.06504407188636E-08,1.59942662158954E-06,7.23871413430511E-09,1.55099880170476E-05,0.999982852696207
2410,7.95200288142907E-08,0.00033153867480598,3.47996559244851E-05,0.999545326811627,8.82553376141162E-05
2041,5.63479540358476E-06,0.0213970790924114,0.00418281649334075,0.972384756907662,0.00202971271118184
1601,2.64440026173969E-07,0.000369699997112976,8.26956084472359E-06,0.999569795285124,5.19707168926119E-05
1769,4.6192769357308E-06,0.736761067607454,0.00793053865227122,0.255235998615354,6.77758479851007E-05
844,2.15446688739631E-07,0.000836248946508225,2.67212723295505E-05,0.998968224953455,0.00016858938101891
382,3.21777910079348E-05,0.691215380818613,0.253229326245531,0.0555189404663076,4.17467854074764E-06
470,1.16824225217364E-05,0.000489225481986869,1.42646112870181E-05,0.000978646314635255,0.998506181169569
1371,1.61265656442683E-09,1.06920025116537E-07,4.56754776998779E-10,9.38897564162936E-07,0.999998952112999
2594,0.000126709893375296,0.995533079798441,0.000266860068481141,0.00358337871748224,0.000489971522220403
2235,0.0956694723303426,0.903790070436084,0.00035007418890215,0.000186158222981359,4.22482169069036E-06
571,0.363755635582642,0.636239045393319,2.18166795554148E-06,1.37666500138277E-06,1.76069108124985E-06
1188,8.07818246929388E-05,0.560123196225234,0.0234213811929444,0.412365275363332,0.00400936539379658
385,0.674772282734787,0.0358028029042656,9.69223339972902E-06,0.000644931681462434,0.288770290446085
643,9.90345132477128E-05,0.115444272996174,0.00510041332426944,0.878657979990485,0.00069829917582348
2269,0.300380897051376,0.699496897652014,2.23587476439E-05,9.19167618403351E-05,7.92978712589912E-06
923,1.42671657019447E-05,0.0207609691404071,0.00308198754054411,0.433205561304297,0.542937214849049
2061,4.02734359060978E-06,0.0473175304068816,0.00119886391439465,0.951455326471119,2.42518640140187E-05
2162,0.022855268880323,0.830048246453189,0.0379022422521164,0.101537035329229,0.00765720708514289
877,3.64066399661937E-08,8.15318655541238E-07,1.44325750076251E-08,1.22043266683465E-05,0.999986929515461
30,2.47486883183308E-06,0.0297103463767448,0.0419361479205471,0.928318465003842,3.25658300343235E-05
699,3.00228393726992E-08,2.54633338804001E-06,2.3056580663789E-08,2.86623861958257E-05,0.999968738200996
1604,3.34684469111429E-05,0.446349881225981,0.0143051538349094,0.539297524281326,1.39722108719068E-05
1486,2.60814679036711E-08,1.18841004932619E-06,2.65165944160945E-08,4.8072162252625E-05,0.999950686829636
399,6.92225751745646E-07,5.84891449734362E-06,1.40027998317122E-07,8.01901173821685E-05,0.99991312871437
1623,2.8916361825366E-06,0.000183152079802828,1.34199080037716E-08,5.45219922479017E-05,0.999759420871859
1318,3.27150592912434E-05,0.223034264930345,0.0174244260485041,0.759471772672485,3.68212893744873E-05
141,0.988010059600338,0.011988963750647,6.41996641602976E-08,5.40260729377317E-07,3.72188621471097E-07
